href,name_cn,name_pinyin,link
/ershoufang/lianhua4/,莲花,lianhua4,https://xm.lianjia.com/ershoufang/lianhua4/
/ershoufang/nanshanlu/,南山路,nanshanlu,https://xm.lianjia.com/ershoufang/nanshanlu/
/ershoufang/ruanjianyuan1/,软件园,ruanjianyuan1,https://xm.lianjia.com/ershoufang/ruanjianyuan1/
/ershoufang/ruijing/,瑞景,ruijing,https://xm.lianjia.com/ershoufang/ruijing/
/ershoufang/sm/,SM,sm,https://xm.lianjia.com/ershoufang/sm/
/ershoufang/wandaguangchang/,万达广场,wandaguangchang,https://xm.lianjia.com/ershoufang/wandaguangchang/
/ershoufang/wuyuanwan/,五缘湾,wuyuanwan,https://xm.lianjia.com/ershoufang/wuyuanwan/
/ershoufang/xiangdian/,祥店,xiangdian,https://xm.lianjia.com/ershoufang/xiangdian/
/ershoufang/youluncheng/,邮轮城,youluncheng,https://xm.lianjia.com/ershoufang/youluncheng/
/ershoufang/binhaishequ/,滨海社区,binhaishequ,https://xm.lianjia.com/ershoufang/binhaishequ/
/ershoufang/dongfu/,东孚,dongfu,https://xm.lianjia.com/ershoufang/dongfu/
/ershoufang/haicangshenghuoqu/,海沧生活区,haicangshenghuoqu,https://xm.lianjia.com/ershoufang/haicangshenghuoqu/
/ershoufang/haicangwaiguoyupianqu/,海沧外国语片区,haicangwaiguoyupianqu,https://xm.lianjia.com/ershoufang/haicangwaiguoyupianqu/
/ershoufang/haicangtiyuzhongxin/,海沧体育中心,haicangtiyuzhongxin,https://xm.lianjia.com/ershoufang/haicangtiyuzhongxin/
/ershoufang/haicangquzhengfu/,海沧区政府,haicangquzhengfu,https://xm.lianjia.com/ershoufang/haicangquzhengfu/
/ershoufang/haicangnongchang/,海沧农场,haicangnongchang,https://xm.lianjia.com/ershoufang/haicangnongchang/
/ershoufang/jiaomei/,角美,jiaomei,https://xm.lianjia.com/ershoufang/jiaomei/
/ershoufang/jiaosonglu/,角嵩路,jiaosonglu,https://xm.lianjia.com/ershoufang/jiaosonglu/
/ershoufang/maluanwan/,马銮湾,maluanwan,https://xm.lianjia.com/ershoufang/maluanwan/
/ershoufang/weilaihaianbeishida/,未来海岸北师大,weilaihaianbeishida,https://xm.lianjia.com/ershoufang/weilaihaianbeishida/
/ershoufang/xinyanggongyequ/,新阳工业区,xinyanggongyequ,https://xm.lianjia.com/ershoufang/xinyanggongyequ/
/ershoufang/guankou/,灌口,guankou,https://xm.lianjia.com/ershoufang/guankou/
/ershoufang/jinyuan/,锦园,jinyuan,https://xm.lianjia.com/ershoufang/jinyuan/
/ershoufang/jimeiqita/,集美其它,jimeiqita,https://xm.lianjia.com/ershoufang/jimeiqita/
/ershoufang/jimeixincheng/,集美新城,jimeixincheng,https://xm.lianjia.com/ershoufang/jimeixincheng/
/ershoufang/jimeiwenjiaoqu/,集美文教区,jimeiwenjiaoqu,https://xm.lianjia.com/ershoufang/jimeiwenjiaoqu/
/ershoufang/xingxi/,杏西,xingxi,https://xm.lianjia.com/ershoufang/xingxi/
/ershoufang/xingnan/,杏南,xingnan,https://xm.lianjia.com/ershoufang/xingnan/
/ershoufang/xiamenbeizhanshangyequ/,厦门北站商业区,xiamenbeizhanshangyequ,https://xm.lianjia.com/ershoufang/xiamenbeizhanshangyequ/
/ershoufang/xinglinqiaotou/,杏林桥头,xinglinqiaotou,https://xm.lianjia.com/ershoufang/xinglinqiaotou/
/ershoufang/xingjinlu/,杏锦路,xingjinlu,https://xm.lianjia.com/ershoufang/xingjinlu/
/ershoufang/xingdong/,杏东,xingdong,https://xm.lianjia.com/ershoufang/xingdong/
/ershoufang/xingbei/,杏北,xingbei,https://xm.lianjia.com/ershoufang/xingbei/
/ershoufang/dadengdao/,大嶝岛,dadengdao,https://xm.lianjia.com/ershoufang/dadengdao/
/ershoufang/maxiang/,马巷,maxiang,https://xm.lianjia.com/ershoufang/maxiang/
/ershoufang/xindian/,新店,xindian,https://xm.lianjia.com/ershoufang/xindian/
/ershoufang/xianganqita/,翔安其他,xianganqita,https://xm.lianjia.com/ershoufang/xianganqita/
/ershoufang/jimeiqita/,集美其它,jimeiqita,https://xm.lianjia.com/ershoufang/jimeiqita/
/ershoufang/tonganqita/,同安其它,tonganqita,https://xm.lianjia.com/ershoufang/tonganqita/
/ershoufang/tonganqu/,同安区,tonganqu,https://xm.lianjia.com/ershoufang/tonganqu/
/ershoufang/xianganqita/,翔安其他,xianganqita,https://xm.lianjia.com/ershoufang/xianganqita/
